TotalCores,MatrixSize,SingleCore,Time
32,700,4,19930.933333333334
32,700,5,19927.533333333333
32,700,6,19924.966666666667
32,700,7,19929.266666666666
32,700,8,19938.033333333333
32,700,9,19943.833333333332
32,700,10,19930.733333333334
32,700,11,19937.9
32,700,12,19932.466666666667
32,700,13,19939.0
32,700,14,19937.533333333333
32,700,15,19937.066666666666
32,700,16,19940.733333333334
32,700,17,19933.8
32,700,18,19929.266666666666
32,700,19,19933.4
32,700,20,19935.666666666668
32,700,21,19926.3
32,700,22,19934.266666666666
32,700,23,19937.233333333334
32,700,24,19938.133333333335
32,700,25,19933.333333333332
32,700,26,19932.366666666665
32,700,27,19933.266666666666
32,700,28,19938.633333333335
32,700,29,19943.0
32,700,30,19938.233333333334
32,700,31,19947.3
32,800,0,27412.733333333334
32,800,1,27389.3
32,800,2,27379.033333333333
32,800,3,27379.066666666666
32,800,4,27387.1
32,800,5,27382.566666666666
32,800,6,27393.333333333332
32,800,7,27392.2
32,800,8,27401.433333333334
32,800,9,27405.733333333334
32,800,10,27405.633333333335
32,800,11,27390.6
32,800,12,27397.333333333332
32,800,13,27399.866666666665
32,800,14,27404.8
32,800,15,27395.733333333334
32,800,16,27388.333333333332
32,800,17,27389.0
32,800,18,27390.1
32,800,19,27388.766666666666
32,800,20,27378.266666666666
32,800,21,27385.233333333334
32,800,22,27383.033333333333
32,800,23,27383.166666666668
32,800,24,27393.633333333335
32,800,25,27388.3
32,800,26,27395.066666666666
32,800,27,27394.833333333332
32,800,28,27383.233333333334
32,800,29,27381.7
32,800,30,27389.5
32,800,31,27388.233333333334
32,900,0,37388.8
32,900,1,37363.066666666666
32,900,2,37358.96666666667
32,900,3,37363.5
32,900,4,37373.03333333333
32,900,5,37373.5
32,900,6,37372.36666666667
32,900,7,37369.1
32,900,8,37379.933333333334
32,900,9,37375.333333333336
32,900,10,37368.96666666667
32,900,11,37375.4
32,900,12,37374.433333333334
32,900,13,37367.433333333334
32,900,14,37366.833333333336
32,900,15,37368.566666666666
32,900,16,37368.5
32,900,17,37370.46666666667
32,900,18,37381.066666666666
32,900,19,37374.53333333333
32,900,20,37378.53333333333
32,900,21,37384.566666666666
32,900,22,37372.933333333334
32,900,23,37379.833333333336
32,900,24,37383.3
32,900,25,37371.7
32,900,26,37381.96666666667
32,900,27,37386.2
32,900,28,37378.76666666667
32,900,29,37378.1
32,900,30,37382.6
32,900,31,37387.86666666667
32,1000,0,49283.4
32,1000,1,49255.63333333333
32,1000,2,49249.0
32,1000,3,49250.23333333333
32,1000,4,49246.86666666667
32,1000,5,49253.86666666667
32,1000,6,49248.23333333333
32,1000,7,49245.26666666667
32,1000,8,49259.46666666667
32,1000,9,49264.5
32,1000,10,49269.63333333333
32,1000,11,49262.5
32,1000,12,49271.4
32,1000,13,49260.26666666667
32,1000,14,49263.6
32,1000,15,49259.1
32,1000,16,49295.46666666667
32,1000,17,49291.9
32,1000,18,49286.96666666667
32,1000,19,49293.7
32,1000,20,49285.46666666667
32,1000,21,49289.933333333334
32,1000,22,49290.333333333336
32,1000,23,49288.166666666664
32,1000,24,49285.73333333333
32,1000,25,49286.5
32,1000,26,49281.46666666667
32,1000,27,49288.36666666667
32,1000,28,49271.63333333333
32,1000,29,49288.8
32,1000,30,49282.5
32,1000,31,49280.066666666666
33,100,0,105.6
33,100,1,99.7
33,100,2,99.23333333333333
33,100,3,100.2
33,100,4,98.26666666666667
33,100,5,100.33333333333333
33,100,6,99.9
33,100,7,100.1
33,100,8,99.53333333333333
33,100,9,101.16666666666667
33,100,10,100.63333333333334
33,100,11,99.96666666666667
33,100,12,102.3
33,100,13,100.46666666666667
33,100,14,99.26666666666667
33,100,15,99.86666666666666
33,100,16,96.36666666666666
33,100,17,97.5
33,100,18,97.33333333333333
33,100,19,98.36666666666666
33,100,20,98.76666666666667
33,100,21,98.03333333333333
33,100,22,97.23333333333333
33,100,23,97.83333333333333
33,100,24,98.43333333333334
33,100,25,97.13333333333334
33,100,26,98.23333333333333
33,100,27,99.2
33,100,28,98.33333333333333
33,100,29,97.46666666666667
33,100,30,99.2
33,100,31,98.2
33,100,32,100.53333333333333
33,200,0,632.8
33,200,1,630.2666666666667
33,200,2,628.6
33,200,3,628.9333333333333
33,200,4,629.1333333333333
33,200,5,628.8666666666667
33,200,6,628.7333333333333
33,200,7,629.0333333333333
33,200,8,630.1
33,200,9,629.0666666666667
33,200,10,630.0
33,200,11,629.7666666666667
33,200,12,629.9333333333333
33,200,13,628.7666666666667
33,200,14,628.8
33,200,15,629.6666666666666
33,200,16,625.2333333333333
33,200,17,625.5333333333333
33,200,18,624.8666666666667
33,200,19,626.7666666666667
33,200,20,625.4
33,200,21,626.4
33,200,22,626.2333333333333
33,200,23,626.8666666666667
33,200,24,627.0
33,200,25,625.3
33,200,26,627.4
33,200,27,627.0
33,200,28,626.7333333333333
33,200,29,627.0666666666667
33,200,30,627.7666666666667
33,200,31,626.5
33,200,32,630.4
33,300,0,1979.8666666666666
33,300,1,1977.8
33,300,2,1978.4333333333334
33,300,3,1977.3666666666666
33,300,4,1978.8666666666666
33,300,5,1978.8
33,300,6,1979.0
33,300,7,1977.6
33,300,8,1978.3666666666666
33,300,9,1979.4
33,300,10,1979.6
33,300,11,1979.1333333333334
33,300,12,1978.6666666666667
33,300,13,1978.7
33,300,14,1978.6
33,300,15,1977.9666666666667
33,300,16,1975.2666666666667
33,300,17,1975.4
33,300,18,1976.0333333333333
33,300,19,1975.7333333333333
33,300,20,1975.3
33,300,21,1976.3666666666666
33,300,22,1975.2
33,300,23,1976.1
33,300,24,1976.5
33,300,25,1975.8666666666666
33,300,26,1976.1
33,300,27,1976.9666666666667
33,300,28,1976.3666666666666
33,300,29,1976.8
33,300,30,1974.8333333333333
33,300,31,1975.9666666666667
33,300,32,1978.7
33,400,0,4299.2
33,400,1,4297.633333333333
33,400,2,4297.3
33,400,3,4297.766666666666
33,400,4,4298.7
33,400,5,4297.8
33,400,6,4298.0
33,400,7,4297.8
33,400,8,4297.433333333333
33,400,9,4298.666666666667
33,400,10,4299.2
33,400,11,4297.8
33,400,12,4298.433333333333
33,400,13,4298.333333333333
33,400,14,4298.633333333333
33,400,15,4298.2
33,400,16,4294.833333333333
33,400,17,4295.566666666667
33,400,18,4297.566666666667
33,400,19,4295.166666666667
33,400,20,4295.766666666666
33,400,21,4296.366666666667
33,400,22,4296.466666666666
33,400,23,4296.433333333333
33,400,24,4296.9
33,400,25,4294.566666666667
33,400,26,4297.2
33,400,27,4295.4
33,400,28,4293.666666666667
33,400,29,4297.6
33,400,30,4297.1
33,400,31,4296.9
33,400,32,4298.433333333333
33,500,0,7889.866666666667
33,500,1,7886.9
33,500,2,7880.8
33,500,3,7882.133333333333
33,500,4,7881.566666666667
33,500,5,7880.366666666667
33,500,6,7883.4
33,500,7,7882.766666666666
33,500,8,7888.833333333333
33,500,9,7888.066666666667
33,500,10,7887.633333333333
33,500,11,7887.566666666667
33,500,12,7889.5
33,500,13,7888.8
33,500,14,7887.966666666666
33,500,15,7888.866666666667
33,500,16,7886.466666666666
33,500,17,7886.733333333334
33,500,18,7883.866666666667
33,500,19,7891.466666666666
33,500,20,7884.8
33,500,21,7884.266666666666
33,500,22,7878.233333333334
33,500,23,7890.833333333333
33,500,24,7890.466666666666
33,500,25,7884.933333333333
33,500,26,7882.766666666666
33,500,27,7884.1
33,500,28,7887.466666666666
33,500,29,7883.433333333333
33,500,30,7896.066666666667
33,500,31,7885.633333333333
33,500,32,7885.866666666667
33,600,0,12981.2
33,600,1,12972.366666666667
33,600,2,12971.0
33,600,3,12967.233333333334
33,600,4,12970.466666666667
33,600,5,12964.3
33,600,6,12976.633333333333
33,600,7,12983.5
33,600,8,12977.633333333333
33,600,9,12982.3
33,600,10,12978.566666666668
33,600,11,12972.633333333333
33,600,12,12980.933333333332
33,600,13,12979.633333333333
33,600,14,12981.4
33,600,15,12978.433333333332
33,600,16,12971.633333333333
33,600,17,12969.566666666668
33,600,18,12977.133333333333
33,600,19,12971.733333333334
33,600,20,12968.2
33,600,21,12971.133333333333
33,600,22,12970.8
33,600,23,12973.4
33,600,24,12975.966666666667
33,600,25,12975.366666666667
33,600,26,12966.4
33,600,27,12979.1
33,600,28,12974.333333333334
33,600,29,12970.233333333334
33,600,30,12976.266666666666
33,600,31,12976.9
33,600,32,12982.3
33,700,0,19549.2
33,700,1,19535.533333333333
33,700,2,19522.633333333335
33,700,3,19520.966666666667
33,700,4,19527.5
33,700,5,19527.4
33,700,6,19523.866666666665
33,700,7,19536.8
33,700,8,19544.166666666668
33,700,9,19543.933333333334
33,700,10,19545.7
33,700,11,19537.433333333334
33,700,12,19543.633333333335
33,700,13,19542.966666666667
33,700,14,19542.8
33,700,15,19540.866666666665
33,700,16,19544.233333333334
33,700,17,19535.1
33,700,18,19535.3
33,700,19,19527.233333333334
33,700,20,19539.566666666666
33,700,21,19531.466666666667
33,700,22,19545.133333333335
33,700,23,19533.6
33,700,24,19541.933333333334
33,700,25,19546.8
33,700,26,19534.1
33,700,27,19547.3
33,700,28,19544.866666666665
33,700,29,19547.466666666667
33,700,30,19537.733333333334
33,700,31,19537.4
33,700,32,19539.366666666665
33,800,0,27259.433333333334
33,800,1,27230.866666666665
33,800,2,27227.733333333334
33,800,3,27224.033333333333
33,800,4,27234.833333333332
33,800,5,27228.733333333334
33,800,6,27232.466666666667
33,800,7,27229.266666666666
33,800,8,27247.8
33,800,9,27249.666666666668
33,800,10,27250.933333333334
33,800,11,27242.566666666666
33,800,12,27255.533333333333
33,800,13,27248.033333333333
33,800,14,27245.3
33,800,15,27248.866666666665
33,800,16,27254.033333333333
33,800,17,27250.266666666666
33,800,18,27247.166666666668
33,800,19,27249.8
33,800,20,27252.1
33,800,21,27249.866666666665
33,800,22,27258.566666666666
33,800,23,27250.966666666667
33,800,24,27250.166666666668
33,800,25,27254.9
33,800,26,27257.566666666666
33,800,27,27251.2
33,800,28,27250.7
33,800,29,27244.833333333332
33,800,30,27244.533333333333
33,800,31,27258.166666666668
33,800,32,27243.533333333333
33,900,0,36364.5
33,900,1,36334.6
33,900,2,36339.86666666667
33,900,3,36334.166666666664
33,900,4,36334.46666666667
33,900,5,36328.066666666666
33,900,6,36333.73333333333
33,900,7,36337.03333333333
33,900,8,36336.333333333336
33,900,9,36343.433333333334
33,900,10,36349.666666666664
33,900,11,36353.166666666664
33,900,12,36351.13333333333
33,900,13,36350.2
33,900,14,36347.03333333333
33,900,15,36346.6
33,900,16,36365.7
33,900,17,36364.26666666667
33,900,18,36355.7
33,900,19,36364.666666666664
33,900,20,36361.666666666664
33,900,21,36367.3
33,900,22,36363.73333333333
33,900,23,36359.26666666667
33,900,24,36365.2
33,900,25,36353.13333333333
33,900,26,36369.53333333333
33,900,27,36368.53333333333
33,900,28,36361.53333333333
33,900,29,36364.03333333333
33,900,30,36365.86666666667
33,900,31,36364.566666666666
33,900,32,36349.13333333333
33,1000,0,48314.8
33,1000,1,48292.6
33,1000,2,48293.76666666667
33,1000,3,48291.666666666664
33,1000,4,48280.8
33,1000,5,48283.46666666667
33,1000,6,48282.333333333336
33,1000,7,48290.73333333333
33,1000,8,48286.666666666664
33,1000,9,48289.26666666667
33,1000,10,48313.9
33,1000,11,48310.36666666667
33,1000,12,48307.066666666666
33,1000,13,48316.933333333334
33,1000,14,48298.63333333333
33,1000,15,48293.2
33,1000,16,48328.36666666667
33,1000,17,48324.666666666664
33,1000,18,48322.86666666667
33,1000,19,48326.73333333333
33,1000,20,48333.566666666666
33,1000,21,48323.5
33,1000,22,48322.7
33,1000,23,48325.833333333336
33,1000,24,48320.86666666667
33,1000,25,48316.166666666664
33,1000,26,48321.833333333336
33,1000,27,48316.53333333333
33,1000,28,48321.5
33,1000,29,48319.166666666664
33,1000,30,48326.4
33,1000,31,48323.433333333334
33,1000,32,48309.2
34,100,0,100.6
34,100,1,95.53333333333333
34,100,2,96.03333333333333
34,100,3,95.2
34,100,4,93.36666666666666
34,100,5,95.5
34,100,6,94.36666666666666
34,100,7,97.0
34,100,8,95.2
34,100,9,93.46666666666667
34,100,10,94.2
34,100,11,94.66666666666667
34,100,12,95.83333333333333
34,100,13,92.63333333333334
34,100,14,91.36666666666666
34,100,15,95.76666666666667
34,100,16,96.43333333333334
34,100,17,91.13333333333334
34,100,18,91.93333333333334
34,100,19,93.53333333333333
34,100,20,92.3
34,100,21,91.1
34,100,22,92.1
34,100,23,93.53333333333333
34,100,24,91.8
34,100,25,93.46666666666667
34,100,26,94.0
34,100,27,91.36666666666666
34,100,28,91.86666666666666
34,100,29,92.16666666666667
34,100,30,92.26666666666667
34,100,31,92.33333333333333
34,100,32,93.43333333333334
34,100,33,94.5
34,200,0,613.5666666666667
34,200,1,610.2666666666667
34,200,2,609.4333333333333
34,200,3,610.0333333333333
34,200,4,609.6666666666666
34,200,5,609.4666666666667
34,200,6,609.4
34,200,7,609.4666666666667
34,200,8,610.8333333333334
34,200,9,609.9
34,200,10,610.6666666666666
34,200,11,609.4333333333333
34,200,12,609.1666666666666
34,200,13,610.0333333333333
34,200,14,610.9333333333333
34,200,15,610.3666666666667
34,200,16,609.9
34,200,17,607.0
34,200,18,605.6333333333333
34,200,19,606.9666666666667
34,200,20,606.8
34,200,21,606.8333333333334
34,200,22,607.7333333333333
34,200,23,606.1
34,200,24,605.5333333333333
34,200,25,605.7333333333333
34,200,26,605.1333333333333
34,200,27,606.8
34,200,28,606.2666666666667
34,200,29,607.1
34,200,30,605.6333333333333
34,200,31,605.5333333333333
34,200,32,607.0333333333333
34,200,33,609.6
34,300,0,1928.7
34,300,1,1926.3
34,300,2,1926.3333333333333
34,300,3,1926.3333333333333
34,300,4,1926.0333333333333
34,300,5,1925.4666666666667
34,300,6,1925.7666666666667
34,300,7,1927.2
34,300,8,1925.5666666666666
34,300,9,1927.3333333333333
34,300,10,1926.4
34,300,11,1926.6666666666667
34,300,12,1926.3
34,300,13,1927.9666666666667
34,300,14,1926.1
34,300,15,1926.9
34,300,16,1927.5
34,300,17,1924.2
34,300,18,1923.2
34,300,19,1923.6333333333334
34,300,20,1922.2333333333333
34,300,21,1925.3666666666666
34,300,22,1922.9666666666667
34,300,23,1922.9666666666667
34,300,24,1922.4666666666667
34,300,25,1925.2
34,300,26,1922.9666666666667
34,300,27,1922.5
34,300,28,1923.5333333333333
34,300,29,1925.2333333333333
34,300,30,1924.2666666666667
34,300,31,1924.9666666666667
34,300,32,1924.4666666666667
34,300,33,1923.5666666666666
34,400,0,4290.366666666667
34,400,1,4287.966666666666
34,400,2,4288.166666666667
34,400,3,4287.833333333333
34,400,4,4288.633333333333
34,400,5,4288.4
34,400,6,4288.166666666667
34,400,7,4289.4
34,400,8,4290.1
34,400,9,4288.966666666666
34,400,10,4288.733333333334
34,400,11,4288.133333333333
34,400,12,4288.066666666667
34,400,13,4289.2
34,400,14,4288.9
34,400,15,4289.033333333334
34,400,16,4289.833333333333
34,400,17,4283.433333333333
34,400,18,4285.533333333334
34,400,19,4285.233333333334
34,400,20,4286.6
34,400,21,4286.8
34,400,22,4285.966666666666
34,400,23,4287.2
34,400,24,4287.033333333334
34,400,25,4286.966666666666
34,400,26,4288.466666666666
34,400,27,4286.133333333333
34,400,28,4285.466666666666
34,400,29,4285.0
34,400,30,4284.866666666667
34,400,31,4286.366666666667
34,400,32,4285.933333333333
34,400,33,4290.1
34,500,0,7819.666666666667
34,500,1,7805.666666666667
34,500,2,7809.133333333333
34,500,3,7808.1
34,500,4,7806.0
34,500,5,7807.1
34,500,6,7808.166666666667
34,500,7,7807.733333333334
34,500,8,7806.5
34,500,9,7806.533333333334
34,500,10,7805.9
34,500,11,7805.433333333333
34,500,12,7808.466666666666
34,500,13,7807.2
34,500,14,7806.933333333333
34,500,15,7806.633333333333
34,500,16,7806.466666666666
34,500,17,7805.3
34,500,18,7807.433333333333
34,500,19,7808.066666666667
34,500,20,7801.466666666666
34,500,21,7805.633333333333
34,500,22,7804.266666666666
34,500,23,7807.533333333334
34,500,24,7805.0
34,500,25,7810.166666666667
34,500,26,7807.533333333334
34,500,27,7810.6
34,500,28,7809.666666666667
34,500,29,7807.966666666666
34,500,30,7811.666666666667
34,500,31,7808.266666666666
34,500,32,7807.433333333333
34,500,33,7807.7
34,600,0,12825.7
34,600,1,12811.733333333334
34,600,2,12810.333333333334
34,600,3,12820.733333333334
34,600,4,12802.433333333332
34,600,5,12801.333333333334
34,600,6,12808.8
34,600,7,12804.266666666666
34,600,8,12804.233333333334
34,600,9,12805.733333333334
34,600,10,12815.666666666666
34,600,11,12807.333333333334
34,600,12,12809.3
34,600,13,12806.466666666667
34,600,14,12809.266666666666
34,600,15,12806.333333333334
34,600,16,12804.933333333332
34,600,17,12804.4
34,600,18,12803.866666666667
34,600,19,12806.333333333334
34,600,20,12802.966666666667
34,600,21,12798.933333333332
34,600,22,12809.2
34,600,23,12806.6
34,600,24,12802.9
34,600,25,12805.766666666666
34,600,26,12812.766666666666
34,600,27,12801.6
34,600,28,12808.433333333332
34,600,29,12801.233333333334
34,600,30,12810.933333333332
34,600,31,12804.1
34,600,32,12808.0
34,600,33,12812.033333333333
34,700,0,19236.666666666668
34,700,1,19213.033333333333
34,700,2,19204.966666666667
34,700,3,19203.666666666668
34,700,4,19204.266666666666
34,700,5,19203.466666666667
34,700,6,19204.5
34,700,7,19212.633333333335
34,700,8,19199.066666666666
34,700,9,19208.166666666668
34,700,10,19205.133333333335
34,700,11,19206.766666666666
34,700,12,19211.166666666668
34,700,13,19204.0
34,700,14,19203.433333333334
34,700,15,19203.933333333334
34,700,16,19206.866666666665
34,700,17,19218.133333333335
34,700,18,19207.366666666665
34,700,19,19232.333333333332
34,700,20,19214.333333333332
34,700,21,19217.9
34,700,22,19221.933333333334
34,700,23,19221.8
34,700,24,19224.133333333335
34,700,25,19221.1
34,700,26,19224.1
34,700,27,19221.0
34,700,28,19224.233333333334
34,700,29,19225.1
34,700,30,19221.866666666665
34,700,31,19225.333333333332
34,700,32,19232.6
34,700,33,19226.7
34,800,0,26594.633333333335
